UNKNOWN_PMT
255   30.9754   0.98023   0.18945
255   31.9141  0.990564  0.179564
255   32.8527  0.977231  0.187108
255   33.7914  0.976358  0.185056
255     34.73  0.977384  0.192619
255   35.6687  0.973178  0.200911
255   36.6073  0.970249  0.177323
255    37.546   0.97016  0.190663
255   38.4846  0.926988  0.173471
255   39.4233   0.92685  0.182648
255   40.3619  0.886477  0.196178
255   41.3006  0.875407  0.181208
255   42.2392  0.838548  0.178635
255   43.1779    0.8281  0.175832
255   44.1165   0.79261  0.157606
255   45.0552  0.810527  0.170064
255   45.9938  0.774428  0.172451
255   46.9325  0.815376  0.166161
255   47.8711    0.8186  0.182867
255   48.8098  0.837462  0.171024
255   49.7484  0.822376  0.167382
255   50.6871  0.807774  0.177017
255   51.6257  0.826734  0.170041
255   52.5644  0.775729  0.163789
255    53.503  0.735164  0.154538
255   54.4417  0.694905  0.140566
255   55.3803  0.619394  0.127318
255    56.319  0.544328  0.126559
255   57.2576  0.429175  0.119519
255   58.1963  0.355043 0.0931172
255   59.1349   0.28653 0.0946581
260         0   1.02772  0.203968
260  0.938649  0.998154  0.178376
260    1.8773  0.975439  0.171323
260   2.81595   0.99869  0.194163
260    3.7546  0.987252  0.189078
260   4.69325  0.995986   0.18869
260    5.6319    1.0017  0.184743
260   6.57055  0.964462  0.174493
260    7.5092  0.969236  0.187513
260   8.44785  0.992245  0.173576
260   9.38649  0.990575  0.158225
260   10.3251  0.997007  0.158574
260   11.2638  0.992674  0.189157
260   12.2024  0.978884  0.158774
260   13.1411  0.999064  0.195416
260   14.0797  0.980665   0.17622
260   15.0184  0.964018  0.197881
260    15.957  0.926429  0.182309
260   16.8957  0.961704  0.179256
260   17.8343  0.950749  0.189551
260    18.773  0.952577  0.193989
260   19.7116  0.930173  0.195998
260   20.6503  0.964266  0.173425
260   21.5889  0.959286  0.168651
260   22.5276  0.943213  0.176616
260   23.4662  0.937797   0.18563
260   24.4049  0.905056  0.201037
260   25.3435  0.923079   0.19185
260   26.2822  0.923547  0.194068
260   27.2208  0.920991  0.166304
260   28.1595  0.929998  0.181704
260   29.0981  0.937953   0.16389
260   30.0368  0.923947  0.167598
260   30.9754  0.942658  0.179533
260   31.9141  0.949544  0.195097
260   32.8527  0.931784  0.175948
260   33.7914  0.954161  0.172116
260     34.73  0.925333   0.17354
260   35.6687  0.949932  0.164041
260   36.6073   0.95427  0.189346
260    37.546  0.947418  0.192735
260   38.4846  0.910157  0.188545
260   39.4233   0.89083   0.15821
260   40.3619  0.862552  0.195488
260   41.3006  0.844971  0.190924
260   42.2392  0.845903  0.175926
260   43.1779  0.859313   0.16035
260   44.1165   0.79987  0.176788
260   45.0552  0.804932  0.174567
260   45.9938  0.784471  0.157901
260   46.9325  0.794171   0.14261
260   47.8711  0.793787  0.164998
260   48.8098  0.794201  0.164001
260   49.7484   0.78193  0.172335
260   50.6871   0.77363   0.16976
260   51.6257  0.765466  0.154008
260   52.5644  0.766524  0.187697
260    53.503  0.739684  0.162373
260   54.4417  0.679926  0.135253
260   55.3803   0.60262  0.142791
260    56.319  0.508505  0.128803
260   57.2576  0.461241  0.106671
260   58.1963  0.402609 0.0982474
260   59.1349  0.326274 0.0860044
265         0    1.0118  0.203271
265  0.938649   0.99156  0.194184
265    1.8773  0.986698  0.206864
265   2.81595   1.00994  0.169738
265    3.7546  0.997683  0.185701
265   4.69325   0.96946  0.185065
265    5.6319  0.968809  0.163671
265   6.57055  0.974598  0.194082
265    7.5092  0.964141  0.168828
265   8.44785   1.00494  0.183611
265   9.38649  0.990482  0.180444
265   10.3251  0.994154   0.21009
265   11.2638   1.00063  0.176878
265   12.2024   1.00883  0.181891
265   13.1411   1.01503   0.18636
265   14.0797   1.00943  0.189103
265   15.0184  0.927512  0.176625
265    15.957  0.942071  0.189807
265   16.8957  0.946121  0.187423
265   17.8343  0.956021  0.188456
265    18.773  0.947578  0.167641
265   19.7116  0.954673  0.200788
265   20.6503  0.941715  0.177806
265   21.5889  0.993104  0.175786
265   22.5276  0.950837   0.16413
265   23.4662  0.926356  0.185644
265   24.4049  0.950493  0.173167
265   25.3435  0.918367  0.204055
265   26.2822  0.938804  0.185424
265   27.2208  0.929613  0.183423
265   28.1595  0.942668  0.168185
265   29.0981  0.953906  0.208763
265   30.0368  0.945144  0.168042
265   30.9754  0.913402  0.190132
265   31.9141  0.930912  0.183601
265   32.8527  0.951255  0.157046
265   33.7914  0.940091  0.183335
265     34.73  0.939865  0.187324
265   35.6687  0.971544   0.19673
265   36.6073  0.973033   0.17426
265    37.546  0.961758  0.164147
265   38.4846  0.907663  0.179624
265   39.4233  0.903194  0.186451
265   40.3619  0.874717  0.166009
265   41.3006  0.887213  0.161613
265   42.2392  0.876657   0.16651
265   43.1779  0.853252  0.164389
265   44.1165  0.851516    0.1477
265   45.0552  0.839024  0.168669
265   45.9938  0.817935  0.166859
265   46.9325  0.871958  0.176801
265   47.8711   0.85205  0.168006
265   48.8098  0.821913  0.174074
265   49.7484  0.824505  0.162251
265   50.6871  0.775065  0.147284
265   51.6257  0.784951  0.167081
265   52.5644  0.743989  0.154954
265    53.503  0.706639  0.135135
265   54.4417  0.644201  0.136703
265   55.3803   0.60693  0.117236
265    56.319  0.496157  0.108131
265   57.2576  0.444372  0.124342
265   58.1963  0.389965  0.104253
265   59.1349  0.311409  0.105065
270         0   0.99152   0.18479
270  0.938649  0.992403  0.193852
270    1.8773   1.02564  0.211845
270   2.81595  0.990438  0.171898
270    3.7546  0.981318  0.177579
270   4.69325   1.00975  0.180429
270    5.6319  0.979072  0.179893
270   6.57055  0.965583  0.222433
270    7.5092  0.950468  0.183626
270   8.44785  0.986116  0.187077
270   9.38649   1.01416  0.198492
270   10.3251   1.04179  0.202261
270   11.2638   1.01485  0.201072
270   12.2024  0.999275  0.160274
270   13.1411  0.993269   0.17531
270   14.0797  0.996225   0.17836
270   15.0184  0.990516  0.179157
270    15.957  0.951201  0.199455
270   16.8957  0.953624  0.187558
270   17.8343  0.956205   0.18578
270    18.773  0.966804  0.166472
270   19.7116  0.975614  0.188922
270   20.6503  0.956662  0.176292
270   21.5889  0.966031  0.176053
270   22.5276  0.984491   0.18425
270   23.4662  0.941521  0.182249
270   24.4049  0.967523  0.181606
270   25.3435  0.958065  0.184883
270   26.2822  0.948065  0.200462
270   27.2208  0.937428  0.180526
270   28.1595  0.943743  0.203733
270   29.0981  0.974146  0.200577
270   30.0368   0.96773  0.205419
270   30.9754   0.95801  0.179803
270   31.9141  0.952464  0.165227
270   32.8527  0.943238   0.19464
270   33.7914  0.923213  0.220828
270     34.73  0.948959  0.195453
270   35.6687  0.946492  0.184489
270   36.6073    0.9567  0.211657
270    37.546  0.939059  0.180835
270   38.4846  0.926177  0.185451
270   39.4233  0.937188   0.16512
270   40.3619  0.893828  0.166109
270   41.3006  0.894893  0.189758
270   42.2392  0.888441  0.176477
270   43.1779  0.872094  0.173831
270   44.1165   0.86865  0.177609
270   45.0552  0.863954  0.196458
270   45.9938  0.862143  0.163243
270   46.9325  0.858883  0.177368
270   47.8711  0.846372  0.151986
270   48.8098  0.808639  0.146756
270   49.7484  0.836984  0.171103
270   50.6871  0.745436  0.143252
270   51.6257  0.742442  0.156708
270   52.5644  0.715618  0.150216
270    53.503  0.659137    0.1321
270   54.4417  0.632096  0.119305
270   55.3803  0.557732  0.132752
270    56.319  0.456827   0.10992
270   57.2576  0.417703  0.105364
270   58.1963  0.331869  0.100339
270   59.1349  0.295927 0.0972925
275         0   1.00546  0.188816
275  0.938649   1.01503  0.189541
275    1.8773  0.993428  0.174712
275   2.81595  0.986083  0.182131
275    3.7546  0.982957  0.190563
275   4.69325  0.969033  0.182941
275    5.6319  0.970901    0.1901
275   6.57055  0.960059   0.17593
275    7.5092   1.00459  0.181961
275   8.44785  0.972945  0.181662
275   9.38649  0.971085  0.200454
275   10.3251   1.01626  0.171437
275   11.2638  0.974285  0.185232
275   12.2024   0.99343  0.182218
275   13.1411  0.996712  0.187797
275   14.0797  0.989615  0.183761
275   15.0184   0.99038  0.176024
275    15.957  0.981773    0.1881
275   16.8957  0.947233  0.173262
275   17.8343  0.940019  0.181101
275    18.773  0.969827  0.180013
275   19.7116  0.967603  0.190247
275   20.6503  0.967869  0.206724
275   21.5889  0.991281  0.193653
275   22.5276  0.973111  0.174179
275   23.4662  0.961587  0.170092
275   24.4049   0.96886  0.207676
275   25.3435  0.974538  0.179864
275   26.2822  0.951124  0.172652
275   27.2208  0.953124  0.169285
275   28.1595  0.982411  0.178258
275   29.0981  0.968883  0.186679
275   30.0368  0.925532  0.197094
275   30.9754  0.946881  0.198094
275   31.9141   0.94691  0.171111
275   32.8527  0.931333  0.160908
275   33.7914  0.952611  0.161211
275     34.73  0.960163  0.179008
275   35.6687  0.933793  0.183873
275   36.6073  0.926245  0.185055
275    37.546  0.933474  0.176768
275   38.4846  0.894039  0.182891
275   39.4233  0.898818  0.180049
275   40.3619  0.894875  0.162817
275   41.3006  0.868551  0.150392
275   42.2392  0.918854   0.18194
275   43.1779  0.895738  0.182242
275   44.1165      0.88  0.173613
275   45.0552   0.87264  0.170298
275   45.9938  0.899704  0.188884
275   46.9325  0.867252  0.163158
275   47.8711  0.811159  0.155711
275   48.8098  0.801307  0.145799
275   49.7484  0.743774  0.146635
275   50.6871  0.717195  0.131845
275   51.6257  0.698953    0.1512
275   52.5644  0.673638  0.131021
275    53.503  0.622262  0.137858
275   54.4417  0.568375  0.127776
275   55.3803  0.500915   0.11265
275    56.319  0.430622  0.112538
275   57.2576  0.350293 0.0883906
275   58.1963   0.29718 0.0944152
275   59.1349  0.243743 0.0769032
280         0  0.973443   0.16687
280  0.938649   1.01073  0.212296
280    1.8773   1.02256  0.193963
280   2.81595   0.99327  0.177145
280    3.7546  0.996227  0.186911
280   4.69325  0.944357  0.184617
280    5.6319  0.955281  0.180477
280   6.57055  0.974134  0.182169
280    7.5092  0.931549  0.191993
280   8.44785  0.938278   0.18587
280   9.38649  0.958476  0.179504
280   10.3251  0.950065  0.178256
280   11.2638  0.967008  0.177284
280   12.2024  0.964425  0.178296
280   13.1411  0.958591  0.187473
280   14.0797  0.938776  0.184024
280   15.0184  0.962168   0.17246
280    15.957  0.973494  0.188129
280   16.8957  0.957408  0.164706
280   17.8343  0.945447  0.168159
280    18.773  0.966708  0.210317
280   19.7116  0.986606  0.166862
280   20.6503  0.952393  0.185791
280   21.5889  0.950497  0.179007
280   22.5276  0.935497  0.184545
280   23.4662  0.956958  0.180966
280   24.4049  0.941655  0.173204
280   25.3435  0.950922  0.177006
280   26.2822  0.961943  0.166524
280   27.2208  0.953357  0.165431
280   28.1595  0.926566  0.169558
280   29.0981  0.924569  0.186374
280   30.0368  0.910889  0.179958
280   30.9754   0.93287   0.16264
280   31.9141  0.928587  0.160282
280   32.8527  0.912589  0.185193
280   33.7914  0.944096  0.184618
280     34.73  0.946701  0.174803
280   35.6687  0.934839  0.162607
280   36.6073  0.904306   0.18066
280    37.546  0.929414   0.18024
280   38.4846   0.89625   0.16163
280   39.4233  0.900291  0.180844
280   40.3619   0.89563  0.185993
280   41.3006  0.848861  0.164477
280   42.2392  0.850177   0.15973
280   43.1779  0.878455  0.190007
280   44.1165  0.858272  0.172242
280   45.0552  0.825661  0.156916
280   45.9938   0.83681   0.15797
280   46.9325  0.799273  0.145988
280   47.8711  0.746757  0.145418
280   48.8098  0.723059  0.139704
280   49.7484  0.698281  0.142836
280   50.6871  0.641853   0.13755
280   51.6257  0.604201  0.136797
280   52.5644  0.598422  0.125753
280    53.503  0.558466  0.125585
280   54.4417  0.509675  0.118975
280   55.3803  0.456729  0.109489
280    56.319  0.340306 0.0847058
280   57.2576  0.289388  0.104475
280   58.1963  0.243076 0.0746277
280   59.1349   0.19021 0.0701135
285         0    1.0133   0.19001
285  0.938649   1.00644  0.209374
285    1.8773  0.983658  0.204254
285   2.81595  0.996601  0.164748
285    3.7546   1.00992  0.172514
285   4.69325  0.984534  0.174278
285    5.6319  0.942362  0.164462
285   6.57055   0.94646  0.165223
285    7.5092  0.970813  0.159127
285   8.44785  0.931432  0.195072
285   9.38649  0.956864  0.196308
285   10.3251    0.9644  0.216117
285   11.2638   0.94855  0.195552
285   12.2024  0.939606  0.182509
285   13.1411  0.958836  0.194856
285   14.0797  0.944104  0.197231
285   15.0184  0.976709  0.183596
285    15.957  0.953846  0.201095
285   16.8957  0.974895  0.204831
285   17.8343  0.956299  0.178637
285    18.773  0.982879  0.165759
285   19.7116  0.978055  0.195107
285   20.6503  0.999623  0.176665
285   21.5889  0.989902   0.16034
285   22.5276  0.986554  0.192495
285   23.4662  0.979611  0.193724
285   24.4049  0.963339  0.190652
285   25.3435  0.955847   0.19073
285   26.2822  0.934221  0.195688
285   27.2208  0.935038  0.161978
285   28.1595  0.933294  0.184368
285   29.0981  0.966829  0.188883
285   30.0368  0.937031  0.168532
285   30.9754  0.948478  0.164811
285   31.9141  0.927229  0.179176
285   32.8527  0.927769  0.178821
285   33.7914  0.957833  0.170925
285     34.73  0.940564  0.190821
285   35.6687  0.927254  0.182424
285   36.6073  0.949748  0.167973
285    37.546  0.940222  0.172008
285   38.4846  0.925122  0.167376
285   39.4233  0.925621  0.180084
285   40.3619  0.927367  0.163342
285   41.3006  0.883748  0.169905
285   42.2392  0.913519  0.186405
285   43.1779   0.90216   0.19436
285   44.1165  0.874336  0.177342
285   45.0552  0.861489  0.159028
285   45.9938  0.831498  0.163326
285   46.9325  0.786137  0.148872
285   47.8711  0.754239    0.1403
285   48.8098  0.699878   0.13381
285   49.7484  0.643676  0.144259
285   50.6871  0.604758  0.123722
285   51.6257  0.582697  0.117118
285   52.5644  0.558833  0.109914
285    53.503  0.535178  0.123808
285   54.4417  0.474383  0.126938
285   55.3803   0.41102 0.0996432
285    56.319  0.335253 0.0910185
285   57.2576  0.282181 0.0868774
285   58.1963  0.226871 0.0700286
285   59.1349  0.148421 0.0618419
290         0  0.996298  0.172693
290  0.938649  0.999509  0.180993
290    1.8773   1.02426  0.196334
290   2.81595  0.979929  0.217073
290    3.7546  0.971863  0.193591
290   4.69325  0.958897   0.19568
290    5.6319  0.938113  0.181082
290   6.57055  0.949794  0.179907
290    7.5092  0.960486  0.179811
290   8.44785  0.943899  0.211283
290   9.38649  0.969468  0.173024
290   10.3251  0.927912  0.208384
290   11.2638   0.89006   0.16629
290   12.2024  0.928515  0.175481
290   13.1411  0.942567  0.155245
290   14.0797  0.935005  0.201366
290   15.0184  0.924721  0.194617
290    15.957  0.978191  0.173662
290   16.8957  0.984017  0.178097
290   17.8343    0.9859  0.184834
290    18.773  0.960698  0.186789
290   19.7116  0.986977  0.166732
290   20.6503   1.00113  0.165975
290   21.5889  0.997585  0.172418
290   22.5276  0.941118  0.172928
290   23.4662   0.97969    0.1967
290   24.4049  0.961555  0.176568
290   25.3435  0.952875  0.154458
290   26.2822  0.967273   0.17426
290   27.2208  0.932444   0.17507
290   28.1595  0.932973  0.180722
290   29.0981  0.915763  0.164382
290   30.0368  0.909431   0.16965
290   30.9754  0.906208  0.158379
290   31.9141  0.923332   0.16992
290   32.8527  0.905959  0.195081
290   33.7914  0.923083  0.182249
290     34.73  0.915284  0.147996
290   35.6687  0.949382   0.16344
290   36.6073  0.938646  0.193471
290    37.546  0.892991  0.186487
290   38.4846  0.927544  0.168498
290   39.4233   0.88497  0.158814
290   40.3619  0.891481   0.17847
290   41.3006  0.893515  0.212697
290   42.2392  0.876914  0.159643
290   43.1779  0.846316  0.167495
290   44.1165  0.858617  0.168461
290   45.0552  0.816002  0.160087
290   45.9938  0.782924   0.13659
290   46.9325  0.754274  0.147706
290   47.8711   0.72368  0.142346
290   48.8098   0.64347  0.122146
290   49.7484   0.60405  0.126958
290   50.6871  0.557002   0.12679
290   51.6257  0.524431  0.113066
290   52.5644  0.519947  0.114425
290    53.503  0.477748  0.108972
290   54.4417  0.433281 0.0999801
290   55.3803  0.342717 0.0905637
290    56.319  0.297789 0.0914184
290   57.2576  0.229794 0.0707379
290   58.1963  0.146879 0.0611995
290   59.1349  0.146879 0.0653321
295         0  0.999319  0.176345
295  0.938649  0.987916  0.181285
295    1.8773  0.999562  0.172844
295   2.81595    1.0132  0.178325
295    3.7546  0.973287    0.2133
295   4.69325  0.948278  0.175455
295    5.6319  0.929186  0.189155
295   6.57055  0.927542   0.17851
295    7.5092  0.955353  0.175251
295   8.44785  0.949043  0.195056
295   9.38649  0.927618  0.172096
295   10.3251  0.914462  0.185886
295   11.2638  0.911325   0.15917
295   12.2024  0.900308  0.184408
295   13.1411  0.911452  0.167624
295   14.0797  0.908524  0.193569
295   15.0184  0.940269  0.175376
295    15.957  0.970582  0.189889
295   16.8957  0.964276  0.182045
295   17.8343  0.983572   0.17722
295    18.773   1.01206  0.185649
295   19.7116   1.00291  0.189913
295   20.6503  0.995354  0.196051
295   21.5889   0.97202   0.17032
295   22.5276  0.943242  0.165882
295   23.4662   0.97759  0.204176
295   24.4049  0.961757  0.158809
295   25.3435   0.97751  0.188942
295   26.2822  0.956621  0.177025
295   27.2208  0.950875  0.208642
295   28.1595  0.927221   0.18797
295   29.0981  0.948343  0.173758
295   30.0368  0.950474  0.169703
295   30.9754   0.90982  0.190138
295   31.9141  0.900365  0.161593
295   32.8527  0.922461  0.165273
295   33.7914  0.910105  0.203639
295     34.73  0.932249  0.158891
295   35.6687  0.950069  0.176515
295   36.6073  0.876975  0.176617
295    37.546  0.902743  0.170556
295   38.4846  0.899302  0.169589
295   39.4233  0.896638  0.193378
295   40.3619  0.866185  0.162295
295   41.3006  0.857806  0.172045
295   42.2392  0.867132  0.166006
295   43.1779  0.839694  0.157158
295   44.1165  0.820818  0.146664
295   45.0552  0.783334  0.153879
295   45.9938  0.722816   0.13523
295   46.9325  0.717215  0.147436
295   47.8711  0.656056  0.133392
295   48.8098  0.635564  0.128581
295   49.7484   0.58039  0.116622
295   50.6871  0.550179  0.129213
295   51.6257  0.495809  0.110266
295   52.5644  0.479791  0.110072
295    53.503  0.405814 0.0874193
295   54.4417  0.353208 0.0923982
295   55.3803  0.295898 0.0849733
295    56.319  0.252294 0.0797455
295   57.2576  0.196105 0.0805417
295   58.1963  0.147222 0.0691081
295   59.1349  0.137893 0.0830778
300         0   1.00468  0.198282
300  0.938649  0.991901   0.19707
300    1.8773  0.999196  0.190823
300   2.81595   1.00422  0.185221
300    3.7546  0.983944  0.180581
300   4.69325  0.948205  0.191146
300    5.6319  0.924697  0.187715
300   6.57055  0.926052  0.188321
300    7.5092  0.931405  0.191759
300   8.44785  0.936098  0.189234
300   9.38649  0.948894  0.194857
300   10.3251  0.914274  0.187623
300   11.2638  0.913757  0.199839
300   12.2024  0.903032  0.216812
300   13.1411  0.897994  0.197133
300   14.0797  0.928594  0.173623
300   15.0184  0.950024  0.186728
300    15.957  0.962859  0.173895
300   16.8957  0.999962   0.18761
300   17.8343   1.01392  0.192117
300    18.773   1.00902   0.20851
300   19.7116  0.997956  0.177107
300   20.6503  0.995237  0.186687
300   21.5889  0.982232  0.163886
300   22.5276   0.99726  0.194327
300   23.4662  0.968135  0.175156
300   24.4049  0.950001  0.166744
300   25.3435  0.966167   0.17811
300   26.2822  0.972248  0.193869
300   27.2208  0.945831  0.176796
300   28.1595  0.938371  0.181047
300   29.0981  0.939822  0.193921
300   30.0368  0.925638   0.17041
300   30.9754  0.913317  0.193675
300   31.9141  0.914159  0.176731
300   32.8527   0.89041  0.194433
300   33.7914   0.89801  0.169074
300     34.73  0.896103  0.195105
300   35.6687  0.928292  0.194796
300   36.6073  0.920285  0.166743
300    37.546    0.8901  0.183444
300   38.4846  0.875293  0.165893
300   39.4233  0.862554  0.173052
300   40.3619  0.882647  0.180589
300   41.3006  0.889751  0.186357
300   42.2392  0.859103  0.144304
300   43.1779  0.852597  0.160181
300   44.1165  0.832235  0.150812
300   45.0552  0.749215  0.151238
300   45.9938  0.753181  0.153833
300   46.9325  0.711749  0.137683
300   47.8711  0.644594  0.141646
300   48.8098  0.588366  0.137287
300   49.7484  0.563417  0.123456
300   50.6871   0.54363  0.113902
300   51.6257  0.495647  0.109682
300   52.5644  0.459793  0.103999
300    53.503  0.398064 0.0914252
300   54.4417  0.339224 0.0919883
300   55.3803  0.292386 0.0935517
300    56.319   0.23585 0.0712221
300   57.2576  0.196205 0.0726026
300   58.1963  0.147818  0.067131
300   59.1349  0.144044 0.0672959
305         0   1.01587  0.176684
305  0.938649   1.01022  0.196556
305    1.8773  0.993728  0.186965
305   2.81595  0.980187  0.173339
305    3.7546  0.960817   0.17778
305   4.69325  0.964581  0.183578
305    5.6319  0.959015  0.174648
305   6.57055  0.950629  0.187827
305    7.5092  0.954355  0.187218
305   8.44785  0.919608  0.190913
305   9.38649   0.93607   0.18757
305   10.3251  0.897792  0.176007
305   11.2638  0.884409  0.187166
305   12.2024  0.915714  0.197873
305   13.1411  0.918923  0.177899
305   14.0797  0.933646  0.190531
305   15.0184  0.997186  0.199468
305    15.957  0.991745  0.203556
305   16.8957   1.00171  0.199419
305   17.8343  0.990164  0.188567
305    18.773   0.99553  0.181075
305   19.7116   1.00279  0.186309
305   20.6503   1.01338  0.180824
305   21.5889  0.997728  0.192067
305   22.5276  0.977629  0.191149
305   23.4662  0.987081  0.184513
305   24.4049  0.978376   0.17932
305   25.3435  0.956515  0.184709
305   26.2822  0.980778  0.187108
305   27.2208  0.938739  0.160946
305   28.1595  0.940306  0.183483
305   29.0981   0.91259  0.171561
305   30.0368  0.946515  0.176893
305   30.9754  0.904623  0.173228
305   31.9141  0.911834  0.162253
305   32.8527  0.901493  0.175131
305   33.7914  0.903194   0.17561
305     34.73  0.905356  0.177809
305   35.6687   0.91766  0.162907
305   36.6073  0.886363  0.184121
305    37.546  0.897922  0.165148
305   38.4846  0.909785  0.170661
305   39.4233  0.902872  0.169418
305   40.3619  0.895226  0.189247
305   41.3006  0.884081  0.153154
305   42.2392  0.835573  0.166493
305   43.1779  0.858019  0.157359
305   44.1165  0.838828  0.179705
305   45.0552  0.780108  0.162892
305   45.9938  0.735996  0.141577
305   46.9325  0.664213  0.146849
305   47.8711  0.632479   0.13596
305   48.8098  0.588727  0.128267
305   49.7484  0.546518  0.111042
305   50.6871  0.511942  0.114148
305   51.6257  0.479904  0.105171
305   52.5644  0.443627  0.106368
305    53.503  0.393883  0.111382
305   54.4417  0.340154 0.0965232
305   55.3803  0.273036 0.0854825
305    56.319  0.228524 0.0740738
305   57.2576  0.189418 0.0692524
305   58.1963  0.148269 0.0675382
305   59.1349  0.138176 0.0644384
310         0  0.972585   0.18813
310  0.938649   1.02403  0.178251
310    1.8773   1.03447  0.205335
310   2.81595  0.968913  0.188717
310    3.7546  0.984664   0.20217
310   4.69325  0.958793  0.170453
310    5.6319  0.933062  0.167551
310   6.57055  0.939439  0.177357
310    7.5092  0.917952  0.171176
310   8.44785  0.916675  0.180983
310   9.38649  0.896203  0.177609
310   10.3251  0.868367  0.158246
310   11.2638  0.898011  0.146315
310   12.2024  0.899443  0.177307
310   13.1411   0.92938  0.175758
310   14.0797  0.949927  0.171182
310   15.0184  0.988187   0.16152
310    15.957  0.952057  0.172238
310   16.8957  0.986855  0.190253
310   17.8343  0.991066  0.165832
310    18.773  0.986129  0.190879
310   19.7116  0.982828  0.200175
310   20.6503  0.972736  0.168008
310   21.5889  0.967222  0.200032
310   22.5276  0.944111  0.197629
310   23.4662   0.97751  0.177511
310   24.4049  0.954537  0.173527
310   25.3435  0.955535  0.160204
310   26.2822  0.929225  0.167441
310   27.2208   0.95293  0.192241
310   28.1595  0.939529  0.181828
310   29.0981  0.899747  0.165851
310   30.0368  0.913741  0.178075
310   30.9754  0.882492   0.19269
310   31.9141  0.889259   0.18145
310   32.8527  0.879396  0.185921
310   33.7914  0.912187  0.179387
310     34.73  0.893288  0.168816
310   35.6687  0.880787  0.157522
310   36.6073  0.912052  0.182427
310    37.546  0.885034   0.17523
310   38.4846   0.86839   0.17067
310   39.4233  0.889541  0.182892
310   40.3619  0.875685   0.16794
310   41.3006  0.877425  0.155321
310   42.2392  0.869283  0.170507
310   43.1779  0.832131  0.176836
310   44.1165  0.782852  0.159338
310   45.0552  0.764229  0.154948
310   45.9938  0.717107  0.144789
310   46.9325  0.673151  0.139047
310   47.8711  0.607517   0.11187
310   48.8098  0.559612  0.115285
310   49.7484  0.525397  0.122274
310   50.6871  0.478264  0.108648
310   51.6257   0.45166  0.101519
310   52.5644  0.414569 0.0961643
310    53.503  0.380909   0.10395
310   54.4417  0.325661 0.0785671
310   55.3803  0.274208 0.0753527
310    56.319  0.226111 0.0698018
310   57.2576  0.185285 0.0703618
310   58.1963  0.146881 0.0612003
310   59.1349   0.13047 0.0713983
315         0   1.00685  0.179243
315  0.938649  0.993072   0.17675
315    1.8773  0.994897  0.174943
315   2.81595   1.00519  0.191934
315    3.7546  0.963898  0.197259
315   4.69325  0.955583    0.1712
315    5.6319  0.931121  0.166135
315   6.57055  0.922101   0.17998
315    7.5092  0.913037  0.192563
315   8.44785  0.899777  0.188283
315   9.38649  0.901917  0.172046
315   10.3251  0.881229  0.180843
315   11.2638  0.895003  0.185034
315   12.2024  0.877012  0.187986
315   13.1411  0.916131  0.198507
315   14.0797  0.932903   0.18636
315   15.0184  0.976425  0.176668
315    15.957  0.976865  0.194603
315   16.8957  0.953456  0.170549
315   17.8343  0.999896  0.173818
315    18.773   1.00716  0.164405
315   19.7116    1.0053  0.174942
315   20.6503  0.996299  0.191531
315   21.5889  0.962032  0.194926
315   22.5276   0.96722  0.195321
315   23.4662  0.971549  0.185972
315   24.4049  0.931162  0.181572
315   25.3435  0.955643  0.185824
315   26.2822  0.960545  0.188444
315   27.2208  0.928361  0.159193
315   28.1595  0.950648  0.181654
315   29.0981  0.947181  0.186431
315   30.0368  0.917306  0.168407
315   30.9754  0.910845  0.160083
315   31.9141  0.916692  0.161203
315   32.8527  0.882144  0.176795
315   33.7914  0.911531  0.179077
315     34.73  0.882208  0.181724
315   35.6687  0.873052  0.170626
315   36.6073  0.917438  0.171662
315    37.546  0.908904  0.179875
315   38.4846  0.867166  0.162323
315   39.4233  0.881339   0.14652
315   40.3619  0.869664  0.172687
315   41.3006  0.877514  0.163543
315   42.2392  0.853877  0.176484
315   43.1779  0.828557  0.163156
315   44.1165  0.804634  0.153758
315   45.0552  0.794835  0.148503
315   45.9938  0.715066  0.132328
315   46.9325   0.66915  0.155046
315   47.8711  0.607576  0.128373
315   48.8098  0.562906  0.119074
315   49.7484  0.519278   0.11589
315   50.6871  0.472918  0.112498
315   51.6257  0.436308  0.124953
315   52.5644  0.404041  0.102725
315    53.503  0.365181 0.0970674
315   54.4417  0.307922 0.0840456
315   55.3803  0.245746 0.0708316
315    56.319  0.212181 0.0776054
315   57.2576    0.1765 0.0775726
315   58.1963  0.147448 0.0614365
315   59.1349  0.145155 0.0660571
320         0   1.00786  0.193411
320  0.938649  0.990071  0.174108
320    1.8773   1.02348  0.172513
320   2.81595  0.978586  0.198228
320    3.7546  0.977123  0.163116
320   4.69325  0.977541  0.180491
320    5.6319  0.932328   0.16832
320   6.57055  0.920849  0.153319
320    7.5092  0.929743  0.171186
320   8.44785  0.907033    0.1667
320   9.38649  0.897371   0.17859
320   10.3251  0.900561  0.176213
320   11.2638  0.898617   0.16759
320   12.2024  0.903626  0.161503
320   13.1411  0.921083  0.179361
320   14.0797  0.958712  0.172953
320   15.0184  0.954976  0.182901
320    15.957  0.981163  0.207281
320   16.8957  0.996671  0.188407
320   17.8343   0.99619  0.200812
320    18.773  0.953852   0.15791
320   19.7116  0.981342  0.194251
320   20.6503  0.922714  0.183072
320   21.5889  0.937595  0.164465
320   22.5276  0.955307  0.170518
320   23.4662  0.936501  0.205484
320   24.4049  0.934012  0.166919
